frame.number,frame.time,ip.src,ip.dst,ip.proto,frame.len,ip.len,ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,dtls.handshake.extension.len,dtls.handshake.extension.type,dtls.handshake.session_id,dtls.handshake.session_id_length,dtls.handshake.session_ticket_length,dtls.handshake.sig_hash_alg_len,dtls.handshake.sig_len,dtls.handshake.version,dtls.heartbeat_message.padding,dtls.heartbeat_message.payload_length,dtls.heartbeat_message.payload_length.invalid,dtls.record.content_type,dtls.record.content_type,dtls.record.length,dtls.record.sequence_number,dtls.record.version,dtls.change_cipher_spec,dtls.fragment.count,dtls.handshake.cert_type.types_len,dtls.handshake.certificate_length,dtls.handshake.certificates_length,dtls.handshake.cipher_suites_length,dtls.handshake.comp_methods_length,dtls.handshake.exponent_len,dtls.handshake.extension.len,dtls.handshake.extensions_alpn_str,dtls.handshake.extensions_alpn_str_len,dtls.handshake.extensions_key_share_client_length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,tcp.payload
"3448","Dec 31, 1969 19:43:13.172851000 EST","46.59.65.88","102.0.0.17","6","576","576","1","0",,,,"64","241","315","318","536","3","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2352.172851000","2.060905000","2348.171179000","2.806397000","1703030213977f70e93e8418cf5d2fea9eb7c78a3fcb3eae97f1d8d0698a3cf154bc4a339d2983f5a5c45195b21db35d66992785e327b20ea41039121cf1af8da0bc1f2fad53c17477f6bf3284272805700ca1642b9806206179cf078fc3da8953605f2d3245685ec9311aebc243146a4de87b9efa1967425a5090c673b213c01c4262937640b37b46bc23827831ac0b71ec4a82cf12f34e49500294d2549f49599d93d840ed713a2f4bfb8294afc4bbb90ed147b77fdb7233a540cc70fb22f3d5b023e234132890daccbed9fcb31a2407d2bd137be02bed86cb9bed402b76489bfee626246dc53d60278d3f532b5f9afc02608285568756b815ccaa50bd4f53cdf859046bbc5bf41f1a0ef4ba7e105afe4ad8ea6b43c1f7ac6f36452a01b74db912fc068cdca6a05fcdc060be7b7acb0f7d6e5f672656dc5a6a4ca864b26d2d62bca610d8882dd0c6c42d70f446c69fb7ce6301e93f2967bf14fdc257f432ea68aeba712eae40b1fb944943abebc41b61f3674af4a1255becee7c7469043c8b9a32f779fb1335c80a1b3747eb752394d88abeaba69245c6d8f79f3a79dad2789bc2753db32d4c80e22392e9c62fb8b1d9629398666921cbe3f2f509ed5c49e103d775a00dbf6a22532d2b4bee198f1ac0ebe66063cf31db02ad7156f2f67137057b205e36d553142304ebe1e856d09441077bfce625e06e5106da90690812144efb52c335cbde770a11bd3073bdd9c0b6b1450be3e39cc8"
"3449","Dec 31, 1969 19:43:13.173851000 EST","102.0.0.17","46.59.65.88","6","40","40","1","0",,,,"64","1487","319","4294967295","0","3","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2352.173851000","0.001000000","2348.172179000","0.001000000",
"3450","Dec 31, 1969 19:43:15.178851000 EST","51.15.54.117","102.0.0.17","6","576","576","1","0",,,,"64","349","437","434","536","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2354.178851000","2.005000000","2352.178851000","4.066905000","1703030213e714b53435d45f7724952d7921d196685711e4c0d997246559848871b332d369c4db24cd8974454711d7c7d535ac01970570b4b4eca7c232cd53c6a104924ca14e19aea4725625c7c6d4a7a9b213c0fcca1da3b013f6bfa0505b1de795e85e0265a15b85b238a7ab7e98344abadcc562ee69cd7dbbf382682bfcd9b39abbed22828e83794c59a730b1c39df005878ffca2db72190fc0d62710e3d03d14d8aff5759e7e5c18b261aa99c373f42d269376b48a8a1a1dd6fe1ba4b3166784b3521d3321ffc9226f733d908b6b98cd64e0258d2bb1e4837fd1ed520cf48e4cfc7703573d57477e72ba5450c486ca5b2786c64ee5fb01b70f728361a9ca2aa46fa31e8abec8ca21eee37d927e6ee94252b223ce06d5e4f37bcf9da8e75a666ba175263e746044310269a8ee321c85cc5173e7f346b08e0ffd303be27690e9b098915de14b0e4fce9b3142b60441bf23f54e4fd68d805ef8ef5af0644caf9fc6378d6e07b5c299e619a5e81e6a5eca8e6562a2319e95eb6622321eeebe749726a800b5cc1a69878ecc86fc4cc1f73eb1ca6c38f4d5b9ecff86161d66b9c47104baee55d1d064df86d36fde7747140f40bc440b531c46b0ec5f188018ded985377d469f18bc3b6faeb06c446c2eea66b259e6f55d0df3eb52c7b34f5ca05701803ab99c503ab31f7e958c295081751a6f1dbb5aac4ff1e5a8573e3d1c294776415cc4a9db5f45877f6ee7361108e2d557dfdc019efe95"
"3451","Dec 31, 1969 19:43:15.179851000 EST","102.0.0.17","51.15.54.117","6","40","40","1","0",,,,"64","916","435","4294967295","0","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2354.179851000","0.001000000","2352.179851000","0.001000000",
"3452","Dec 31, 1969 19:43:19.221513000 EST","46.59.65.88","102.0.0.17","6","576","576","1","0",,,,"64","241","315","319","536","3","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2358.221513000","4.041662000","2354.219841000","6.047662000","17030302138694151bae0431274fa3cffc4f5e5e6069fe970a6af9caa73c8d54bb5e984349107fe839aa9c27e17db4bc837d5ab790da13dad5a6d649f66c2892c22076622ec8273416a1c5514b364058eefa0b842142cf0de1dcad73e2128d4d6a1636c4e90c7f7d1e3b362abcf8db1e8fc8bdfdae35a3f7474e6a5ade4218fcf8e20e52cc7db53c98ff2d8acdaed8564ff864a0677958c794050c6c0f4fbe2c8af36e6aa1966de74944f6d0d475cf86514ff6b592abb8b98665bff9846c4c8631c719ddda172a7a6d79d8aee0881abbd62728b55c8ab71599786d3e323697c0e6661f811027e780082d2ca7ddc0d2f9475a300520696c8291fc675db2d0639e53853d163dc550425d53a1e0846cac7bb9fa496271352f303fce043d1983efefb125148430427207959dbdf55efce69f5e1a83dfefb13003dcff0952fff90d34f73acff1687d6261c97e9e71677ef13d438e5a3d2e51db3e2d6f58b2342a0264773859fe06daa11ea3434eae612b4e7eb7faaa582e90db847a1b434620734440e1989f34af466d282767020ce8aaad3e497cee713b8e256ea1267fa0c46ee7e1994e8d8bbcce460986d189d53ceb9ecddc70c7cb1657c125d2604833667d6f8862e5ed7d166300d24467e54868acf7d1f74e4f55db3d6f035f63a386c903509d6115111444a3d0d8b9a76236ab9bcd234e80c73c321dd0dfa2c83b7ce62b78f61e633d2fd3119a102600d062fe2585c8eda44040d8c3cd50"
"3453","Dec 31, 1969 19:43:19.222513000 EST","102.0.0.17","46.59.65.88","6","40","40","1","0",,,,"64","1487","320","4294967295","0","3","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2358.222513000","0.001000000","2354.220841000","0.001000000",
"3454","Dec 31, 1969 19:43:19.500513000 EST","102.0.0.17","51.15.54.117","6","576","576","1","0",,,,"64","916","435","437","536","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2358.500513000","0.278000000","2356.500513000","4.320662000","1703030213fc57dee99caad957e9a6b54b8168c73ca8a136161cd2e5044d3c3800b58677812ae87c4c26ea5868511a77104521fad4480d6f450c3d714f206e8f8b4ba7026104537c6e553d3cb02e4a75590177fb466826961703ef3871f405fa12e101ce41de6cc143cf49f1d0d4375e71d547c7bfab77b4c03081f0e37c71f52c3caa4131f6baeb3eb7836b8b53aeab2021442590b1e7b03536eeb7f9c9d02524627d82a2b92638fcdb2238dff047a7e0b85ee058d560e51b72876210b2d86b5997e6a19ea9aecb774ce08c3d2d7fca045aac7e2b3bb7a485d516a782c421fff81a7e3b76b15c1a7f839f2bcab34fc8cee7a4f0e2f60ccdd5a4f2de33e2fcd2f4a63cc139a51a62e3f277bd9e7fb1f15856afca95626824f2a3386b5c3a7baeabf487a53295605d6a2c380a273a8a54f6b1d5606cf7f11e9e864cfe8036c4e8263e44db883b87a85e799073bf36766e19880aa671943ae8dd263e0bc5c38c047994b9dbfae9c63c3774c01597e6aacfc0cef013fa7256e9cf12e18c34d4c1a0a05425517c1b7862825e1cd34e4a3d3fe3b714a46e496ea673f1de2992a95bcb118c6dc90d37a622df34b9c01861bf24568315385430233e2d65c356a2dbb4cff89cd59361efbb74005a993f3eddc61e9410ec4fa28c470ac0c265df53838f650eeba8640bbaeede4d8cb459cdadf0dad21cbfa6f5df5d6a4e2663014f76ea1171d60150c1b859c02df121e68654ea292481fad33935b52b"
"3455","Dec 31, 1969 19:43:19.600513000 EST","51.15.54.117","102.0.0.17","6","40","40","1","0",,,,"64","350","438","4294967295","0","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2358.600513000","0.100000000","2356.600513000","0.100000000",
"3456","Dec 31, 1969 19:43:23.564513000 EST","102.0.0.17","46.59.65.88","6","576","576","1","0",,,,"64","1487","320","315","536","3","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2362.564513000","3.964000000","2358.562841000","4.342000000","1703030213d9589e0eedba1c696f09e47cf021663f10571441508216db96231392cb6f457e055498162aa19e3e7b807505028a5208c32d69c980a7039df0398db15a8c17506dc049001fcf2a3403c2de7830c3e350946c176576eac338b8a561ead5780d15748df4d2897ed2268113082f64d5e7081890b17aaa734a0c1210cc406fb5963abbd4a5cff3a1f6fa64e4dd91adc87d015546a9df613d7c3188822905c07d46ceea0f6e6ef4868f4b274eab5dd393969ad3836fbfd95557530c494a98127d769505a091bc32633ff851510496e0e99861da28bd072a6248187f14cff2c97c0ec219591060e1bcb8ed1f1d260174541d10be13abd962b9d6039067e624a53875dc63c7ad6aeac6514b5aea7250158394669c3aa3c3029948c46c11352aa55161cdcd0eeb9dbb9e66e4a07b092f02213672887ad14b8cd65a32b8e208d646e7a339ec12b9b952612e281139b75d36d9a274abfe4625d379632d2c26412bb0abb056233278fa13ba64f2694ff44b20ac3e30a17f15085413437ecb071649ae24eb876d4bb1c28a5fe4a5d9d7d048cc9006d23435408de93f6bc8cdea9baedb89d6c6c2669808dccd5d1e6e0375cb35222cd673340180000a7fa27e6b209d2f93788997b1ad745dc89e47a08d3f4b0a2b84c02640a185e5fb5b865471865562e6f7149fce11831641f91d3375137d738fc0cdc47d836340fb24fd6d4ca86e32a033200f46019fa1886ac6baf16e18d1b5a65b876d2e"
"3457","Dec 31, 1969 19:43:23.664513000 EST","46.59.65.88","102.0.0.17","6","40","40","1","0",,,,"64","242","316","4294967295","0","3","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2362.664513000","0.100000000","2358.662841000","0.100000000",
"3458","Dec 31, 1969 19:43:25.961843000 EST","51.15.54.117","102.0.0.17","6","576","576","1","0",,,,"64","350","438","435","536","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2364.961843000","2.297330000","2362.961843000","6.361330000","170303021389e7bbd8acc33570ee3a7bb1a4b2d19e6fe007743224c7e7d30a5aff24ecee39ef3837f129d3dcca8ea344d84cfe62518e061bba711a46b9b916244ffc3d409506070e75143c35e4b6102b3a92fc63ae1d898983bedb12db76e87cc2050c94fbd00b95d18701b4a7f3d2685d6da1fd760fcef6a430a8d400a0b8658c4831e1d024f3e65f87b9fc0c3d1bbd9de625146f9744fddbce2d04040d2f037e632bb9269ff71e9ea8a93bebe2e0201c75ea7cf2557b1ab7e6a199c6366ba3cb441ecb9a335f49608c26ca2bec1b343f45239606c862223ecd9e78b4c6ef0b6b9ea1f63cfb421fe9ac487eac303c603c1a0d1932d381b4442282d0d5128d2d1beb8c6ebe2d9ca8235f8f05766ec7676430b94074c9a4ecac7c0c3dad7e458d0904ab7a0721f251e3fc6d71ea5412b9049fdafeecc4de271e004f7b643a5a934ede71ae20cdfb77c10e6a79556b98f27c85803e4fafaaa233f6f0bd82429b9b837afb800da94645e89d670d47213641456c907c33ce09fb3bf8eb719be0c933b60b6c46fe5118aeb09a9b036f103822c2764f537e262ac888b34d665f871d0d4e52ace961e0ac04892341436f7243e7e7bc16344dd3e294683841d5ce985fa09411bb9069a9258b80fa097b9c23873a2c212516c8e02fa44a7803b8fb6bd9fa2716963c91308fda3a544d5b12b1a28565260173814d7f0ddf866d5364b7aad4cddd5011191a8082307e047dd15aa3dc30147dca8707ae38"
"3459","Dec 31, 1969 19:43:25.962843000 EST","102.0.0.17","51.15.54.117","6","40","40","1","0",,,,"64","916","436","4294967295","0","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2364.962843000","0.001000000","2362.962843000","0.001000000",
"3460","Dec 31, 1969 19:43:27.532992000 EST","46.59.65.88","102.0.0.17","6","576","576","1","0",,,,"64","242","316","320","536","3","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2366.532992000","1.570149000","2362.531320000","3.868479000","17030302132aebb9083ce9f945b2cb3b0c45ce620e133ab9f042f5842b49969dea5280aededbd531ad34c8a5d1b4260cff94e139312b4b4139b299cc808be5b98c5fbdfe0d7d8d44e01cc78a86c8c53b3c857968b3eba0ff506456d543d2b3edd89bd6fb7890b7fd1d2068ac73953dee1e23f996041cdc30294cfd84f1c03b5a56cf1027ac897155848d3b0534c70167926ee33db4f398a01699f64cc451c796dc9f84c93ddc47d16e4c1cea5428037e0d238e513814762d9dbc7da83df3c39f8f9f07f53f28df58a45098b3ba2b8c1ff208011ea0b09ecacd4a656c8860bb0d15b7125b505d003fd88da66a12c4949e6984c8be48f5e13f3b327cf9d92f9e3db083793b26c2387d0641c5570e4bb9b1bb05653e72bc59c0548fbb086df28f3bbb0820278f69bce514565e369293cb94b6a8311222d1744a8144141472308c0f2d76c5f5fbce1a2c669ff0f42d05f86a5909d69598d50a2dfbf8588a08e30c101a7d01eb036f46d985bdb1c3514c7f5f0d6418587f4afedaf4b5b1d34b9b6c6f00e32a6f2a2f2b7aaa21d8eb124c0414576ea3c1737bd6028d34d1c32c365e0c2d34a1755d674d2a103fab0ae649c79032ee65b73f996678f2b50fd275c35b9d8b41fb459dc9729cb821aca890e908ff09f6e44f0d6f198f651e421c0da9896f17a5b8c15da63a3eb67a923a48860fd00da7983a5354264b1204c1935bcf9504e8ca0dc804a573211b4b032c55c9d89f6083e124b6d44aa2"
"3461","Dec 31, 1969 19:43:27.533992000 EST","102.0.0.17","46.59.65.88","6","40","40","1","0",,,,"64","1487","321","4294967295","0","3","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2366.533992000","0.001000000","2362.532320000","0.001000000",
"3462","Dec 31, 1969 19:43:28.683992000 EST","102.0.0.17","51.15.54.117","6","576","576","1","0",,,,"64","916","436","438","536","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2367.683992000","1.150000000","2365.683992000","2.721149000","17030302132cc5a8918d9c473f997133bba766ff60303ef631241ac1ad91d2594704b2cec8b86e9005108eb3925a1ceb05cb01c56ff55045a291ddaa2496fc7d207c0a7f585703ff8e8e81de7ed1a6eb6d9cc92cf5c7f9f38207ea9bfab999c3c9c5e5e0141738e64fd95cf5e2110f265d20cfa91bb761886211ce15dbbb94c73530090b6e6231d0acac944257ebc1e2a46f59cfdc2165857a58af9f5ab10eea5f9aba408600fa1042aa14ded609aa2604d0d3b3b02ee6dd66410dcd6fbe17962b55c511886488fec836f4831500f529e67428fbd77e6d2fb976e25e3e987f19946559e9f3b5145bb4074146edff34852a77398ba566ae782303347f0cac261002bdfb60017908940e6bbe70d13fd05b0668090226156f37ea755c15652e748524fb45ad436ce5de65249d3aec066c4e718bb720626ea4a3a98c9081c956ac668d4c71a8178f762fdb33489996eb5ac25bc63a0341897593ea31c0219d301345c33e733d7b97298d6865cbc3d8d0f4d0d7f8bfb4b026ae37957d6a17270d6714305d67d19ea58e4bba2acc8bdd47b95d71077584ffe57733fdb9365ee4195011ba5143e2f8b5ed251d1a03a2a8fe0e90bb9632070d1111bff9473fe782b2036ce7c5563bd2ec1d18ae7fc795fa91a226c1e0ec3267e01dcf08c2dcb87f94f842092511bd07b7faada88301035915c9458f6260772e4f3f3aea66bdf6e462cd82acd021f1268b7423d5186d97813e7efb33499f0fb742df1e"
"3463","Dec 31, 1969 19:43:28.784992000 EST","51.15.54.117","102.0.0.17","6","40","40","1","0",,,,"64","350","439","4294967295","0","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2367.784992000","0.101000000","2365.784992000","0.101000000",
"3464","Dec 31, 1969 19:43:30.374992000 EST","102.0.0.17","46.59.65.88","6","576","576","1","0",,,,"64","1487","321","316","536","3","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2369.374992000","1.590000000","2365.373320000","2.841000000","170303021337d9f8c216dae982da316342c8c57e86a73c285b349a114e47e51a19f04b1490a188a27ad8a9c273d58ffd046e04c5a22804674f818a372f1a98fa4cba033b548923047d2e7560fed95e7e3bbbca749f3d611218326715a7a652487654074f18b513eca2828be75f4afc3d44c078284edbd782d631c7425394c4115dad009f74b183e643f88dd23be74f49e9e2282765c6adeebf0183f802d3da8e5a67da8778a39e1176bfdb5546f35fc6c7de771dad059e7abd960d22a7d873396e16d3ec4aeee3b738271c7d67475d918941fd4c7e53a2ee648239960561a5d69c06424567d0946e8c55332259b7d9596ae9747cecc568777c42cff4bd13fde7e70c0e8d642bffaec149fd8cd66fd27c69ed573a5784f40d1e63e1878861e55607942bd91c1fea489b67e91e83f75b00058da300319cf04ed31dac4cca9b7ccaa970337405d3fdaa787e47e0081c997ac875496fb3367aebafa6731392f15d1e3351fd71f8a4e7b034259a222005f9ffc6ece4d9a3177bc302d80c8efcbaf37ae9b95a779b9c2b9e65eb26aa9f4fce2ad8e8d5259ce4b1a3e19ddf82cf4b80cb754ef4c36cbdbaa944f659f591dd3e5035e6ce01b2cff6a26cf5363387e4eefa6e7cd1e4a513800f4ae0e21b570d341fcbcef3a5079b87789d73a20953d6e6613704f96d349a38b051683b11d8d4efca688064c357ed2954975bfcac2f81501b741a173002e60ec9dcdd8daa8ee82199523e470a7ddb8fa2"
"3465","Dec 31, 1969 19:43:30.474992000 EST","46.59.65.88","102.0.0.17","6","40","40","1","0",,,,"64","243","317","4294967295","0","3","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2369.474992000","0.100000000","2365.473320000","0.100000000",
"3466","Dec 31, 1969 19:43:35.200992000 EST","102.0.0.17","51.15.54.117","6","576","576","1","0",,,,"64","916","436","439","536","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2374.200992000","4.726000000","2372.200992000","6.416000000","1703030213f5f3b7848189db0380c15e516d834a983e6d96e769418d3d7a8b89f212de96e974555cf54278a366f52dfa8bbf3f9473508cdfe1fe7d69ed4cbe63a0f1c818baee1f271222bac3476e71d93352c41d0f0a9db7cef3390ef44a02656c77db89692cd298f8d456f335a95c1d5ed7ff6f259c133ac2bbe8377705cdd212e962e00d3a333b61d15e394633f73868173dac748e5f0379c663b8e9fb76b07962cc781659402af79c04578fd05ba8e395c4e5091e046fd21d6b23e972761746c30dd5a2b64251636855f4b6acc9fd1caa70c8394f3d59ef40ec32e1943b7e401cfac48f40683034de2d612d8b628ebd0f892e732a72a506ee5f3cac6b4bf45ac1ab4e1325c1307657490752c13ccf2aa45e095ec11fd3c978313842aa837e9dd51e9cce81eebe06c6ce4f2012c770e56b18f874839fb50e8aadbd53d82913bc33651acb02f235cbb1fc5b2897bedf4d6969f78afb2a551314b8eac679bf300732e9e614f04f1e3d17be76852a8c8b2759f35a294a987793b826a53df0501375cc105be373ea1421c75242eddaa29ff6267ac592d808f83cb0b0afa75da97d2f6afae7c31a189874433c35903778f51b15db4f1ba4062e84444e2c50c8546eb33e7f0c8ab8ef8b790939ea58a19db5106798f906a1f214786b842eceb766095e83963021a28d38b90b340e65a3eff191c930508be66d7f2fb74265fe795b4a61da40d844ce44b7a873c849b58f643e1dae87a78e2e521a"
"3467","Dec 31, 1969 19:43:35.300992000 EST","51.15.54.117","102.0.0.17","6","40","40","1","0",,,,"64","351","440","4294967295","0","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2374.300992000","0.100000000","2372.300992000","0.100000000",
"3468","Dec 31, 1969 19:43:38.747992000 EST","46.59.65.88","102.0.0.17","6","576","576","1","0",,,,"64","243","317","321","536","3","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2377.747992000","3.447000000","2373.746320000","8.273000000","170303021316abd08bc2d5196a78791dc890397034009852fa0eea01c7d771399b2c039e3b0f4206d0428c365a096228be63af143315465ea1814e290d1770d203930728ef8defba21af6d41fce784332a509068cca799be720a738f43ef159ef1edcb2e5b5c1fae8217a0ad5e23b8500de6d6fb85e18c3c1bea3994a2609bd9680b55b3ca23d6e00be3d57a9f42a6116200d15d0ed264e6bada851d72d8b4ae8d5d188ecce28e95863aaa47c896b07f7a9bfc10f150ed228a501fe7535d908b5b2a2cfc9c3910525156fbf22326dd0d04f47db15cbc82932e5b82cebb899bddbe6ce5a72ccc322d4bf2dbf647bd8738c33726d85fc59437bca2f49b976f7022f0500a1ee7b9e675ee4f18814857e6eb994f77668edc2a0e9c3a11ba6e978ecc43562979230eec9496a08414a22184715a61953a70df4a00438e8134133a224a2690279b4122e92d23b47c067dfc9b9b571bedd6b5483b4d45fb2014c469f4cbf8f2a5e40b3c687b14f70a6bfa9fce3906a8cc2a1188f7eb64ba6b7ffe1f7b3f93401edf0f40557d5ca47dbff66eda10d0f67d8ac03024bb01b26e35607b65562708f87f1028735a612f25d8ce572c0a4c6756d16094054eb4d1bd982710839cb1dc6f4049b9df2d28f00d1a10d5d8ba366641f2b9b9f0af0c86672df72e5ad656810c7e3fdfc76630e6075bebd5268c7fcabccebfb808e11faaa33eff2ece6c5b72e97abe99469983514dcd1586962f964810d99f16a53b"
"3469","Dec 31, 1969 19:43:38.748992000 EST","102.0.0.17","46.59.65.88","6","40","40","1","0",,,,"64","1487","322","4294967295","0","3","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2377.748992000","0.001000000","2373.747320000","0.001000000",
"3470","Dec 31, 1969 19:43:41.549992000 EST","51.15.54.117","102.0.0.17","6","576","576","1","0",,,,"64","351","440","436","536","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2380.549992000","2.801000000","2378.549992000","6.249000000","17030302133beb60519a75afcf81a7aa39f44c4ede62e595f80d6f690aa00378a88e7540bbdf89f8d995c34ef865eb4caf1651c46cb1d8644a4ea2ad60705171e1216541c76ea2b60a9f0304d1c3a826471318c6af0f1ca454a6d324c5e0b724d3956d2aca38fda38245b4e83a349641decc877e1a960797e71a687b83165f381d3bcb82d1527e410a3f73c5076b4b4abd25ee87dc77d6e33ff5151eabacd6695a1275575ea98db4c3c03b5c2c9542ec21f0d3afa79d1e5d2391f6f9ae8ea0bb0714d3da1137e952f9d915ace84965fbd21209a12730264998d0c35d6f7c8b640696243a414d626b63ca7875e0f425942c4d192a537e2b7a8fdc69c0f38464b61d97a9b5e856583c53a3a5fab024c442d751402f1f6f2c5346b91bafe7ecdd76dc2e8a87ff60881d5b77573137e3f913df5a1d79c64416e00fc37099f67557990b13a203d96b5807c03f3051e36dbd54e5f85083d948803a3ccd0d4f06c833200fda5a387d6cec707641050ed86c96fbe59a4fa972326ad10998b4600fb3bf3ad0ee47177b156eebf2da33f55d7b26a371d79fc615d24587abb4e53465cf730c91a53439a2035cca7e8d33cb7ea8c8701c135b4d990871813e7ababb526c5f6f6c990090e8b623f5677e0364492a6b77ceb25ad03863fa5885acf2df04f946df05364820f4d70d7c0c35fcd53c200ce5679f8b27ff6ea4360218b7b9168f612ce89c3f56e83ed3d2ecd0de711f699144573a7a0f9e25e28e"
"3471","Dec 31, 1969 19:43:41.550992000 EST","102.0.0.17","51.15.54.117","6","40","40","1","0",,,,"64","916","437","4294967295","0","2","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2380.550992000","0.001000000","2378.550992000","0.001000000",
"3472","Dec 31, 1969 19:43:42.276400000 EST","46.59.65.88","102.0.0.17","6","576","576","1","0",,,,"64","243","317","322","536","3","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2381.276400000","0.725408000","2377.274728000","3.527408000","17030302134fecf4d8dc4ac2a236da4bb344811e3c1a448b76ba15e60ba3fb6448028610d8cd2857808e31641fe854e20ae91ab8f1900aae9b61f592c08178c219257e009418e8be21e4d3bff560e97bf39d19cb1f67011b27256887d6e9912d219e2e6e15971eb9884396fccad61e9a1284b6a8ff7fa0fca246f36b970bc96c3304515646e228c57a04907ed9688028cc889f38fde563afb757aa89ea3827b9d2f08f53698e7e26424f9f59facafc22c16645bbfc9efc1ec64abbe7f453fafe1ae760c165b9f2cd0b79e07a55c6add53cd7cd6fe640229a6c06207455ba0db7c49409bbbf78314c66f4cc6f0852850a2cbc28aa61f106398c8c5c3b8b775be29c5f2539265308b8d6aa2b8ffb083036340174903141eb8a77becb217f81c5406d6a6940fe75325f97e96cfecf0e55d85ce53acbcaedb672177abcc3e3739cb46f832cd1a9e96e6ccdd2482f5a7199e85e4f8180920223ddaba7dce6c80962852ec9e1db8d181b95d7613eb16ed3b04d665c43ab0a8868ac7002c89ca56ef4642147017e7ee4f6d447b17240a1119cf86c8bc4c6f059212144c61506457077645a1b800ba1ed94fb0925055330ea33f46b89802b7d69f52b6dd40e8c1a8f6451fa9743d8336e5a6a29da454d72dbcc66ca0c3d35232c0c1e2ffbd45ea3a5305c10777bea25d865a3490f803ae2a83b1f070422bed93718f08772dd128677096bb0d8d77c1d2918316f1b5ff1a4206e86304e96db27b63ff1"
"3473","Dec 31, 1969 19:43:42.277400000 EST","102.0.0.17","46.59.65.88","6","40","40","1","0",,,,"64","1487","323","4294967295","0","3","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2381.277400000","0.001000000","2377.275728000","0.001000000",
